busi            	0.000357619642823235	1.79263357164957e-07
business        	0.00264691112475858	1.03176652764103e-05
businesses      	0.00114672438533035	1.82085696719175e-06
businessweek    	0.000258482935351617	7.33387345395802e-08
bust            	0.00126487755065272	3.53833440020878e-06
busted          	0.000662207351196273	8.19352834052452e-07
bustin          	0.000249887857510069	7.56283907878566e-08
busting         	0.00108078597257749	3.76579192336155e-06
busy            	0.0022145863846475	7.41734571989753e-06
but             	0.00698603825969921	2.84188029176405e-05
buta            	0.000293700753227443	3.43202925842604e-08
butch           	0.000381291151397931	1.03788408173008e-07
butcher         	0.000251223054858473	3.69734443706417e-08
butler          	0.00139347583569999	3.51478924005481e-06
butt            	0.0012252069865919	2.23850796320697e-06
butter          	0.000793892227640808	9.28038727988367e-07
butterflies     	0.000217245247629806	4.15523325607394e-08
butterfly       	0.000495462051502141	3.92903770210999e-07
button          	0.00155795528564462	5.51077882846695e-06
buttons         	0.000767848464375129	1.16614692129331e-06
butts           	5.96865773049711e-05	1.09238810181975e-09
butuh           	0.000254147025314315	1.7150816967846e-08
buu             	0.00332879907515376	3.60838213213116e-05
buy             	0.00205330413700098	4.80076944594986e-06
buyer           	0.00307333223255896	2.52386600860018e-05
buyers          	0.00278144155535436	1.49731941716194e-05
buying          	0.000838196484178217	9.40433017694841e-07
buyout          	0.000237777373212869	9.0657628783157e-08
buys            	0.000585869701101625	6.481837533304e-07
buzz            	0.0014884217248481	3.78957574423454e-06
buzzed          	0.000652964044732902	8.2199714743312e-07
buzzing         	0.000404559290816905	3.15276123849296e-07
buzzword        	0.000320110049935049	7.21899965004956e-08
bwa             	0.000499291789781328	7.77135476065784e-08
bwahahahaha     	0.000669394212180394	6.14304985115236e-07
bwt             	0.00155066859254235	2.94473580475414e-06
bye             	0.00187460430522482	5.74081352480842e-06
byee            	0.000443761401562772	6.74813299516624e-08
byeee           	0.00113783351674956	2.14615774739081e-06
byk             	0.000542014747055046	2.59566943292877e-07
byrne           	0.000817741645551747	8.19194252211677e-07
c&eacute;u      	0.00238346493235619	9.58582900002314e-06
c&oacute;digo   	0.00139526133376634	2.87442553325345e-06
c&oacute;mo     	0.00327874004572999	1.6910359217773e-05
cab             	0.000888596324470055	1.50450209256888e-06
cabaret         	0.000752133724558271	4.99813937491783e-07
cabe            	0.00123290911118974	3.01783820412152e-06
cabe&ccedil;a   	0.00138823782940137	1.9644899378794e-06
cabelo          	0.00284044285964682	1.19146788357834e-05
cabeza          	0.00329380954058268	1.67634233688522e-05
cabin           	0.00234111942837092	1.28359425068548e-05
cabinet         	0.000676602137182278	5.19667947373901e-07
cable           	0.000517270051201073	2.39975476014653e-07
cables          	0.00149121361011495	3.29663408829553e-06
cabo            	0.00215708713092781	9.51694594447268e-06
cabut           	0.000387738885957723	1.23400357948904e-07
cache           	0.000359745774795269	1.61346432675532e-07
cachorro        	0.000465686757832448	1.79021240673409e-07
cactus          	0.000202248287065171	1.63559298466039e-08
cad&ecirc;      	0.00182901245255274	5.32693479126614e-06
cada            	0.00440783821230718	1.74243257019403e-05
cadbury         	0.000298066103832029	1.1051812947573e-07
cade            	0.00538873510730607	5.01883858091069e-05
cadeira         	0.00129987399052865	1.6137336677281e-06
caderno         	0.00422060432353709	4.24870786448819e-05
cadillac        	0.00113574548939427	2.44225361718724e-06
cae             	0.00133809412683391	2.1884935693841e-06
caf&eacute;     	0.00241209372239024	8.96178172909425e-06
cafe            	0.00153746902412893	4.27052146809217e-06
cafeteria       	0.000114046799300295	4.29107865566882e-09
caffe           	0.00176707699660828	9.08924674508859e-06
caffeine        	0.000332598566236883	1.60182604504094e-07
cagada          	0.00135741358339679	3.67903075840301e-06
cage            	0.00105505990949391	1.75722169395198e-06
cai             	0.00208954871203765	7.44810535709663e-06
caio            	0.00141388384150361	2.29557366136671e-06
cair            	0.000922822311414857	8.76063402816004e-07
caiu            	0.00286388777727496	1.44710459881192e-05
caixa           	0.00153709733267698	4.49012514832411e-06
cake            	0.0013506295302491	2.61406782203136e-06
cakep           	0.000343232241312729	3.73558256435714e-08
cakes           	0.000435764360124917	2.23047394853644e-07
cal             	0.0007002301681691	9.14667581655423e-07
cal&ccedil;a    	0.00076835978870317	4.96419664088077e-07
cala            	0.00350069462648956	2.52262300509595e-05
calculate       	0.000104637663799685	8.23328479031433e-09
calculator      	0.000463979902479449	3.66044812771623e-07
calculus        	0.00415501851449309	3.38088325792263e-05
calendar        	0.00104117915864304	1.92756233752472e-06
calendars       	0.000512164565291288	2.97221297570088e-07
calgary         	0.00374025385648421	4.33602608673052e-05
cali            	0.0013952301799416	4.20318396030226e-06
calidad         	0.00105698906400777	1.31037616742525e-06
caliente        	0.00168997382464535	4.17728462464519e-06
calif           	0.000504653810698455	4.19213170198162e-07
california      	0.00094378816383542	1.27361910109434e-06
call            	0.00302343813447123	1.25623855520821e-05
calle           	0.00646006624143026	6.40506757897142e-05
called          	0.0018907993061456	5.03611539218564e-06
caller          	0.00219422962779283	1.30007490510613e-05
callin          	0.00076176153315043	1.41201239369615e-06
calling         	0.000985073937212679	1.37696294025592e-06
calls           	0.00102397826228097	1.57235430544617e-06
calm            	0.00137214972959603	3.83533496085663e-06
calma           	0.00327160261647342	2.22274661591444e-05
calon           	0.00031964054274363	6.21196298604037e-08
calor           	0.00299132517443511	1.51155760449298e-05
calorie         	0.000593013428935352	8.27879793574127e-07
calories        	0.00122514929249523	2.66380469583916e-06
calvin          	0.000285251863480964	1.02373616941261e-07
cam             	0.000979021660614155	1.6143084700779e-06
cama            	0.0017139649491768	3.60610650598749e-06
camara          	0.000881443793101861	7.17789862870953e-07
cambiar         	0.00190685021096588	2.87942752665198e-06
cambio          	0.00371827604339446	3.35045771247461e-05
cambridge       	0.00153790517847495	5.88372043883943e-06
camden          	0.00229230822432124	1.08686973362303e-05
came            	0.00173790865032379	4.16286615090452e-06
camel           	0.000157718917897046	3.20255820899617e-08
cameo           	0.000721694618577428	1.33032778064475e-06
camera          	0.00182409888176131	6.3205025330349e-06
cameras         	0.00193587126634948	1.17023670438694e-05
cameron         	0.00274321159960685	2.16597848835546e-05
cameron&apos;s  	0.00126647903596834	3.65741792977543e-06
camilla         	0.00173999460971956	6.62397543775508e-06
caminho         	0.00317239398723694	2.09057843417283e-05
caminhos        	0.00211257584846549	4.37128609215764e-06
camino          	0.000701827139568961	7.47796225621061e-07
camisa          	0.000735611578403743	3.14841259408122e-07
camiseta        	0.00324109274211379	1.88525475438603e-05
camouflage      	0.000165735774125448	2.29046040783604e-08
camp            	0.00390904152299208	3.4222187743555e-05
campaign        	0.00216836021550848	8.28948591690533e-06
campaigns       	0.00170031144424439	6.54655878836178e-06
campanha        	0.00394397239480074	1.8517787286606e-05
campbell        	0.000186172197656992	3.7812389915071e-08
campe&atilde;o  	0.00163783875757631	2.70937716494044e-06
campeonato      	0.00157409281000799	1.61430559131859e-06
camper          	0.00175984630810721	9.47793264580928e-06
camping         	0.00216906032763297	1.18051005226517e-05
campo           	0.00115158516124885	4.53203252985925e-07
camps           	0.00101898370044128	2.23134162777723e-06
campur          	0.000307519394773681	6.0144961937873e-08
campus          	0.000924124615575297	1.18751292715659e-06
can             	0.00585530801831032	2.33954398190139e-05
can&apos;t      	0.00377534755429311	1.317011464448e-05
canada          	0.0017485609530296	5.77378873541038e-06
canada&apos;s   	0.000998578021237695	2.99859990282501e-06
canadian        	0.00180335486204276	6.95520109585803e-06
canadians       	0.00152272973973688	5.98442262322078e-06
canal           	0.00198419285222069	1.00718439086728e-05
canary          	0.000198871112876247	1.74403529524516e-08
cancel          	0.000463315900803671	3.55243749976576e-07
canceled        	0.00161222594994261	6.25667000738117e-06
cancellation    	0.000541150052897639	7.58233696863822e-07
cancelled       	0.00353287715772184	4.31525432023451e-05
cancels         	0.000110663943198004	3.92554799477452e-09
cancer          	0.00165087004790323	4.87036082922818e-06
canci&oacute;n  	0.00362505019777717	1.65633618349e-05
cancion         	0.00333099911168795	1.48964516486852e-05
canciones       	0.000807333210161059	7.73337578535563e-07
canda           	0.000567474082287391	3.1708271366282e-07
candidate       	0.000813594765173536	1.18825746953137e-06
candidates      	0.00156614233945927	6.14112169683261e-06
candidato       	0.000866450384111863	8.93196050999508e-07
candidatos      	0.00397165742559843	1.50096138550017e-05
candle          	0.000538105346836675	5.19946873292608e-07
candles         	0.00129013749119077	3.40783684762689e-06
candy           	0.00181660217085292	7.03534782598456e-06
cane            	0.000245447066143874	5.23647216377106e-08
canine          	0.000553668156199909	4.84883034611612e-07
cannabis        	0.00139752161328667	5.61460371069005e-06
canned          	0.000182826412713723	3.25436647110629e-08
cannes          	0.00231021545809642	1.55886598970416e-05
cannibal        	0.000449627800281414	2.79306879183795e-07
cannon          	0.00141692948449995	4.2518742295262e-06
cannot          	0.00133288162290406	2.97394444090639e-06
canon           	0.00384127146630568	2.67354394402195e-05
cans            	0.000266065632665984	1.2920458837361e-07
cansa           	0.00174976728683673	3.29521871415747e-06
cansada         	0.00228234988570478	6.20467267202578e-06
cansado         	0.00467369889714444	3.164558141022e-05
cant            	0.00383986483609865	2.03161045623855e-05
canta           	0.0045166546574985	5.31287000882632e-05
cantando        	0.00154997012063443	1.9950000225298e-06
cantar          	0.00246408228891395	1.16932505589051e-05
cantik          	0.00119802150446438	1.38193204500504e-06
cantina         	0.000318517522901824	8.10126779440017e-08
canto           	0.00171367455819772	4.34746819587306e-06
cantor          	0.00229117618820282	6.82396006959211e-06
canvas          	0.000389592875764266	2.09489080179175e-07
canyon          	0.000647828573727029	8.54343658654967e-07
cap             	0.00132216907780522	3.43613470161193e-06
capa            	0.00145552085114243	3.31081708513918e-06
capabilities    	0.00109897984394578	2.47359863209589e-06
capability      	0.000251259795133135	1.17722089296769e-07
capable         	0.000444638585432213	3.47699773862832e-07
capacity        	0.00143838068847294	4.63812713985115e-06
cape            	0.00158023435352251	5.15015493543718e-06
capek           	0.000412540497760659	9.39421616838716e-08
capita          	0.000521121912238059	5.39507175357632e-07
capital         	0.00164475269447726	4.55125464422325e-06
capitalism      	0.000158285573909166	4.49439925877569e-08
capitol         	0.00140394676688026	4.26694359681225e-06
capitulo        	0.00202269047361389	6.18532054058815e-06
capo            	0.00142422398668644	1.63705273050635e-06
capricho        	0.00259267580513383	1.4825655074523e-05
capricorn       	0.000557617246195821	6.9224510017816e-07
caps            	0.000327239220882462	1.3491344066839e-07
capsule         	6.78408647236753e-05	3.23859365442184e-09
captain         	0.000962949267312134	1.71071540611307e-06
caption         	0.000214483237120313	4.10208227669409e-08
capture         	0.00129590596568828	4.01232682514918e-06
captured        	0.000969478541600299	1.56023852780764e-06
captures        	9.13551626963703e-05	4.90744152931126e-09
car             	0.00241938901162806	8.48644502622102e-06
cara            	0.00286374233520922	9.5103491529238e-06
caraca          	0.00469013446966974	3.76841883732755e-05
caracas         	0.00310892160444211	2.52256870752876e-05
caralho         	0.00251020704051011	7.83072098643665e-06
caramba         	0.00181343059579707	5.1615551288382e-06
caramel         	0.00182375489367224	8.08784145966324e-06
caranya         	0.00190241035504909	8.9528044393073e-06
caras           	0.000508782252015732	3.15091369453725e-07
caravan         	0.000996857202337951	1.68719488984457e-06
carb            	0.00359194926282119	4.5133452229545e-05
carbon          	0.00264277176926988	1.40095045491182e-05
carbs           	0.00143728087724952	4.23723382538565e-06
card            	0.00225151795036742	9.74361497496864e-06
cardboard       	0.000209556473164814	5.21342768674957e-08
cardiac         	8.30438771495065e-05	5.71250453746169e-09
cardinal        	0.000161175628902126	2.45777697311283e-08
cardinals       	0.000333342797895878	8.29650744312358e-08
cardio          	0.000486002606857827	2.92462677802412e-07
cards           	0.00123076739666212	2.82780588334748e-06
care            	0.00249922744868446	9.7246395605514e-06
cared           	0.000201488680923753	4.97748105151031e-08
career          	0.00145918305211575	3.90606571880099e-06
careers         	0.000233563195125494	6.51075470122396e-08
careful         	0.000620989344481596	5.96205808401102e-07
carefully       	0.000974536879864102	2.26838453015636e-06
caregiver       	0.00443420543234168	5.9601176020014e-05
cares           	0.0014094307153111	4.22420401620689e-06
carey           	0.00120530714351417	3.45391374486676e-06
carga           	0.0018263298536761	5.1131560803406e-06
cargo           	0.00169342174070075	5.60603421411179e-06
cari            	0.0011337209214806	1.6919914380194e-06
caribbean       	0.000797438995195634	1.36259807641424e-06
caring          	0.000269811420329988	1.11641591443974e-07
carinho         	0.00107913043510267	1.80146990542811e-06
carl            	0.000602079546556371	4.33556174424337e-07
carla           	0.00105835551588898	3.08164884214098e-06
carlo           	0.000369740869388493	1.74996491657242e-07
carlos          	0.00198106267464473	7.70033838153399e-06
carlsberg       	0.000196152058012889	4.29479255367427e-08
carlton         	0.000173439975056366	1.5545312091001e-08
carly           	0.00206094934332138	1.01446590555907e-05
carmen          	0.000414634197211885	1.14768324467648e-07
carnaval        	0.00458057632413944	5.834037954945e-05
carne           	0.00104094587245144	9.85171464811725e-07
carnival        	0.000742610150364035	9.25767490056019e-07
caro            	0.00108771566736883	1.98883548243814e-06
carol           	0.000851126322523293	1.52131935102276e-06
carolina        	0.00159936837539389	4.95487771680877e-06
caroline        	0.000433781004419009	3.60929668226199e-07
carols          	0.0010094775293415	2.21812849147937e-06
carpe           	0.00110038612935673	2.07872441093941e-06
carpenters      	0.000254526812264782	4.66850613195279e-08
carpet          	0.00115725274687945	3.13282093474872e-06
carpets         	0.00406813854886546	5.17839911273348e-05
carr            	0.0003376018437609	1.30155882782994e-07
carrey          	0.000355162059482684	2.54297297646455e-07
carriage        	0.000696980056892848	2.71783186421434e-07
carrie          	0.0010130519119399	2.30485105449988e-06
carried         	0.00104796637346254	3.01478599628393e-06
carrier         	0.000250179268273817	9.88712397027428e-08
carries         	0.000170683434080681	2.50411460291042e-08
carro           	0.00336232041768824	2.0895105615463e-05
carroll         	0.000687646019038459	1.29727424053169e-07
carrot          	0.000465759519639153	1.70065506231194e-07
carry           	0.000943194375822537	1.63289242032575e-06
carrying        	0.000893512180929079	1.34164623166747e-06
cars            	0.00182884490880251	6.02079718424443e-06
carson          	0.000811902724075123	1.3984052178276e-06
cart            	0.00121918820188457	3.52285395533275e-06
carta           	0.000683858417239833	5.71702568005434e-07
carter          	0.000719360776260053	9.20801468932114e-07
cartoon         	0.00126470396064632	2.56799044486246e-06
cartoons        	0.000808789165236407	1.47033077643509e-06
carve           	0.000152984180575297	2.55189760423971e-08
carving         	0.000302517414524711	1.98932948117531e-07
cas             	0.00143187100927512	4.4731130627464e-06
casa            	0.00448326261501572	2.42492902436783e-05
casamento       	0.00463109918619176	4.9908138039452e-05
casar           	0.000389562831997727	5.90232385929575e-08
case            	0.00142156312445986	2.54278117748934e-06
cases           	0.000842939950149368	1.01059064047241e-06
casey           	0.000526996273906956	3.31155287178117e-07
cash            	0.00163226156272905	5.47730993982583e-06
cashier         	0.000776510224580517	8.48398811604785e-07
casi            	0.00176393460411692	2.86869107414767e-06
casino          	0.00268941424741307	1.31589748811175e-05
caso            	0.00145998114598006	2.55632371961378e-06
cassandra       	0.000812187446713368	9.68277342477929e-07
cassie          	0.000166794352887263	2.88594877266449e-08
cast            	0.00119169226235058	2.36737246130605e-06
castigo         	0.00263466744594806	8.16443610085127e-06
casting         	0.00189457093881236	1.10178064869371e-05
castle          	0.00172037206381073	6.58464578155875e-06
castro          	0.000579344161621432	5.29376091219073e-07
casual          	0.00144331080940897	4.8745365025526e-06
cat             	0.00170622032523158	5.35555320583339e-06
catalog         	0.00174705430068943	6.80747707972448e-06
catalyst        	0.000918623859736074	1.04590845912174e-06
catch           	0.00137193429506787	2.61092215493924e-06
catcher         	0.000272545828215547	5.07545612943942e-08
catches         	0.000314067163377999	1.26558495563305e-07
catching        	0.000917238690679846	1.44477862739319e-06
catchy          	0.0004329267376331	1.61275269682355e-07
categories      	0.00106382457665054	3.5620316138729e-06
category        	0.00202896445003474	1.02916769293433e-05
catherine       	0.00062712108371143	9.24407673320157e-07
catholic        	0.000772807192176681	1.09919409356493e-06
catholics       	0.000911936379301755	1.21081323703805e-06
cathy           	0.000776441164218557	4.68441466644427e-07
cats            	0.00138999592480603	3.31044561955471e-06
caught          	0.00126681751641312	2.74319948241276e-06
causa           	0.00269372792931094	8.49144228105634e-06
cause           	0.00213746467981095	6.29103795827525e-06
caused          	0.000366422553085563	1.53644501335016e-07
causes          	0.000606830614048437	4.92727970046378e-07
causing         	0.000484805729244607	4.48174763961557e-07
caution         	0.000208264781653689	3.66678156540335e-08
cautious        	0.000910163560505975	1.98951668003551e-06
cave            	0.00107773892048244	1.80020589003497e-06
cavs            	0.00187464854098763	5.23707644327631e-06
cayenne         	0.000434996043896414	1.68313154367966e-07
cba             	0.00138347457970796	3.76257033763944e-06
cbc             	0.00522450757167009	5.67370429032977e-05
cbf             	0.000920979282931683	7.72631871563903e-07
cbs             	0.000469916921387575	2.47317424234007e-07
ccs             	0.00276069150276573	1.2350776261001e-05
cd&apos;s       	0.000907768736362299	1.67120976980385e-06
cdc             	0.000402044149478008	1.66151434100084e-07
cds             	0.00127569280212934	3.36998044456319e-06
cease           	0.000232034287364063	7.53931133962148e-08
cecil           	0.00026815815824717	5.02363730044167e-08
cedar           	0.000820128818768116	1.49307425394161e-06
cedo            	0.00318554521973237	1.30281823643399e-05
ceiling         	0.00061095637865703	7.75312984920579e-07
cek             	0.00155842656611457	5.67122259370301e-06
cel             	0.0020654270286601	5.61793764183169e-06
celana          	0.000269285505706174	5.49425330475433e-08
celeb           	0.000690038239278184	6.25320906182207e-07
celebrate       	0.00133767209906726	3.09743961373887e-06
celebrated      	0.00019628684471987	6.16731338787232e-08
celebrates      	0.000808170972950424	1.15881726843671e-06
celebrating     	0.00167618408531561	6.10451824146808e-06
celebration     	0.00132876762789527	3.78164367339194e-06
celebrations    	0.000969185779214424	1.35383368540555e-06
celebrities     	0.00113949078082376	3.31945961537059e-06
celebrity       	0.00153890828794976	4.23045753216459e-06
celebs          	0.000844971523164947	1.68015181821118e-06
celeste         	0.00116771294892655	2.27867624002661e-06
celine          	0.00123273542691086	3.35591869518567e-06
cell            	0.00120255984077809	2.14337144781802e-06
cellphone       	0.000531610988505137	5.20107495607806e-07
cells           	0.00183452196799728	9.90997995748928e-06
celtic          	0.000681227378389512	5.56780425962599e-07
celtics         	0.00213281698244186	6.49955492234708e-06
celular         	0.00226534594048373	5.92253702970673e-06
cemburu         	0.000559582306229771	2.7968806487638e-07
cena            	0.00291717494064625	1.59066382449091e-05
censorship      	0.000462417911200883	2.94148741173512e-07
census          	0.00116525690037329	2.17438546832454e-06
cent            	0.000823920298041271	1.12015195621853e-06
center          	0.0012659860667265	2.38449819487183e-06
centered        	0.00018632023506926	3.08021718942749e-08
centers         	0.00238315059823336	1.33181709224313e-05
central         	0.00117355382579464	1.93340738257195e-06
centre          	0.00201227047584351	6.97282387753514e-06
centro          	0.00255962497099147	8.55678107872689e-06
cents           	0.000393575048758281	2.43775011307137e-07
century         	0.00102535894914219	1.97931923451343e-06
ceo             	0.00124630759419238	3.08610898419329e-06
cepat           	0.000611646341841682	2.28029208998253e-07
cepet           	0.00106923951370171	1.20461542063467e-06
cept            	0.00136927851137084	3.74496215568129e-06
ceramic         	0.00040976037948735	2.67851862598814e-07
cerca           	0.0015724016275082	3.24691502545668e-06
cerdas          	0.000411064155211012	1.01677612290617e-07
cereal          	0.00236098465195373	1.60959167216588e-05
ceremonies      	0.00149729418596437	5.99046417548459e-06
ceremony        	0.000974704185800326	1.36953231236473e-06
cerita          	0.00208363256907779	8.39953735941988e-06
ceritanya       	0.000274796870395797	2.20212657061796e-08
cero            	0.00166324713038861	3.06070420678534e-06
certa           	0.0016634995494045	4.08048136158752e-06
certain         	0.000940353925874927	1.45836672451581e-06
certainly       	0.000806642726783612	1.26018806587938e-06
certas          	0.00110055585191727	1.11013849589556e-06
certeza         	0.00295006435406764	1.10893694960294e-05
certificate     	0.000529559648121789	3.69320041041944e-07
certification   	0.000721245810440945	1.1854072561872e-06
certified       	0.00144581573727164	4.33250375567252e-06
certo           	0.0023105062687415	4.64621152881418e-06
cerveja         	0.00083552723581934	3.89077512066446e-07
ces             	0.00104577178371483	1.8787266195225e-06
cesar           	0.00321854906257967	2.68094052532269e-05
cewe            	0.000894200062963762	9.57974853852862e-07
cewek           	0.000982531242189886	1.30324688130795e-06
cfo             	8.12099370165323e-05	6.228409898271e-09
cgi             	0.00117622400245864	2.70130081577588e-06
ch&atilde;o     	0.000363733235962231	9.00409538659438e-08
cha             	0.00243471530189837	1.62592947157859e-05
chad            	0.000266326445485329	8.8327026691404e-08
chai            	0.000816564447040495	8.76560923244111e-07
chain           	0.000444886801161298	2.44878612722107e-07
chains          	0.000328535438361642	1.19843950729475e-07
chainsaw        	0.000321952753211764	1.6505147775103e-07
chair           	0.00140864498658745	4.14373118242005e-06
chairman        	0.00133527417198344	3.17276924696191e-06
chairs          	0.000884393417574737	1.08901631784283e-06
chal            	0.00344308648865972	3.01974163183107e-05
challenge       	0.00192923174125751	7.62853133109058e-06
challenged      	0.000390103512382666	1.89587881176959e-07
challenger      	0.00274384476254294	2.55390081955794e-05
challenges      	0.000715225804853026	5.7533058772416e-07
challenging     	0.000527126141184076	4.25750317409657e-07
chama           	0.00192248061952683	4.08883165252807e-06
chamado         	0.00285216342637525	1.56309058957761e-05
chamar          	0.00138441279112929	2.41183713464599e-06
chamber         	0.00104348870432104	2.09427893219083e-06
chambers        	0.00072822410956318	3.88080204523753e-07
champ           	0.00130550756589419	3.86111963988525e-06
champagne       	0.00171606080136202	4.34153832254603e-06
champion        	0.000865217574535423	1.33776138924066e-06
champions       	0.000780355999164739	9.48600496159189e-07
championship    	0.00134537412849006	2.88805609629234e-06
championships   	0.00203746764615425	8.08350191505969e-06
champs          	0.00349706085628772	3.2632585665056e-05
chan            	0.000565204208562027	6.01826920678714e-07
chance          	0.0016969139625275	4.48455061394507e-06
chances         	0.00120096050885874	2.97114896140989e-06
chandler        	0.000720300778814227	1.04026172336744e-06
chandra         	0.000180038014984098	2.77209865719882e-08
chanel          	0.00127799222769667	3.25423762412861e-06
chang           	0.000491336800381962	3.52492189702346e-07
change          	0.00189017730028079	3.99240022467733e-06
changed         	0.0016871122385208	5.3055266310516e-06
changes         	0.000781328242898317	9.07343230543018e-07
changing        	0.00100076442728519	1.7931589677866e-06
channel         	0.00324642619251521	2.79796887210837e-05
channels        	0.00024613327510162	7.83341844403512e-08
chant           	0.000440247135015629	2.28868056556096e-07
chanting        	0.000594290588006264	3.24686545017166e-07
chao            	0.0023405521614168	6.27419937424674e-06
chaos           	0.0022402132350926	1.17780208093977e-05
chapel          	0.000279296089646918	1.11147094810335e-07
chapinha        	0.00146505020569521	1.45681153978405e-06
chapter         	0.00129959854322574	3.81516799460632e-06
chapters        	0.00128065048206238	3.62556827871047e-06
char            	0.000824158650425445	1.55742232714069e-06
character       	0.00134828228174641	3.17151053585962e-06
characteristics 	0.00083493010282447	1.40460086539341e-06
characters      	0.00239162047450107	1.62106517856666e-05
chardonnay      	7.60098970061779e-05	1.45528555875125e-09
charge          	0.00105107556163976	1.76984628901019e-06
charged         	0.00110770320474396	2.55855859090867e-06
charger         	0.000397781070871211	2.52950046949149e-07
charges         	0.00088559652870872	1.33385785118904e-06
charging        	0.000526338093595559	3.90461919534172e-07
charitable      	0.000214592508692244	7.1997697722174e-08
charities       	0.000431332806505736	3.39911344721586e-07
charity         	0.00147227098700607	3.97236959484637e-06
charles         	0.000711391507021919	6.58280121641562e-07
charleston      	0.00411234460968787	2.54402700171889e-05
charlie         	0.00100281876638687	1.73735903519527e-06
charlotte       	0.000535013050077958	3.40436089313574e-07
charm           	0.00105534321085609	2.39545056769872e-06
charmed         	0.000959316464831289	1.39658404410456e-06
charming        	0.000575557344765983	5.62863227203483e-07
charms          	0.000201452105076694	3.52422977141219e-08
chart           	0.000964311162345467	2.39930969338141e-06
charter         	0.000451012116762247	3.21969991502546e-07
charts          	0.000395672267175669	2.17893156712254e-07
chase           	0.000568250147448271	4.26339236040361e-07
chasin          	0.00101194615569634	1.08446361033806e-06
chasing         	0.000959589714290885	1.84595749474407e-06
chat            	0.00676048891168493	0.000146421088997673
chata           	0.00270257501419885	1.42081928248322e-05
chato           	0.00200558303428526	5.12657593786725e-06
chats           	0.000276681277117225	8.2382630170016e-08
chatting        	0.0025790898010183	1.69007395316746e-05
chau            	0.000762480082508953	4.86418098259863e-07
chavez          	0.00125582412433112	3.66351388079104e-06
che             	0.00466038684940503	6.78160396348315e-05
cheap           	0.00143337030940886	4.15745864815762e-06
cheaper         	0.000343417515307756	1.43646180189731e-07
cheapest        	0.00118227314534243	3.18609352316933e-06
cheat           	0.000766820301259508	1.13780451123819e-06
cheated         	0.000582032786967644	4.99636321974974e-07
cheating        	0.000631495405118284	9.27997668622319e-07
check           	0.00546941043671315	4.02197165430853e-05
checked         	0.00152775500593321	4.74195059670215e-06
checkin         	0.000585427013505932	5.33553297417015e-07
checking        	0.00107162873176615	1.88047864921422e-06
checklist       	0.000262465144103078	9.18674955936281e-08
checkout        	0.000420930619104625	1.82957917169795e-07
checks          	0.00114609866957931	3.3423894744688e-06
cheek           	0.000503086743550668	1.6381850136132e-07
cheeks          	0.000444639420687816	3.32961217839305e-07
cheer           	0.000784710060531375	1.32554362883114e-06
cheered         	0.000788350095625568	1.2304010714854e-06
cheering        	0.000379880741353706	1.77879290040733e-07
cheerleader     	0.000157483004696397	3.23411672357934e-08
cheers          	0.00142695527002361	3.26536797637856e-06
cheese          	0.000994604204959823	1.29684364214832e-06
cheesecake      	0.000794922487112496	9.72128734193112e-07
cheeses         	0.000244518515138898	8.033399795431e-08
cheesy          	0.000969189622745178	1.40746932639164e-06
cheetah         	0.00206196670603619	8.35098350755086e-06
cheetos         	0.000286093289320413	9.94919559122709e-08
chef            	0.00212416569251275	1.0408642806482e-05
chefs           	0.00107750547426661	2.57204732509917e-06
chega           	0.0054709931988975	6.24887392924478e-05
chegando        	0.00293124202684379	9.75961422251227e-06
chegar          	0.00513539143380528	4.67578150544612e-05
chego           	0.000338659687377818	5.86206246805936e-08
chegou          	0.00267632197437692	8.13283785766322e-06
cheguei         	0.00140916619733984	1.01506964595925e-06
cheia           	0.00442109811137987	3.63365851975297e-05
cheio           	0.00364582639092507	1.76262723079875e-05
cheiro          	0.0022676680546201	1.16049380952783e-05
chelsea         	0.00111108006803799	2.37151550341574e-06
chem            	0.000679724755289561	4.23155057551075e-07
chemical        	0.000378982855997145	1.72428029265416e-07
chemicals       	0.000119324934353252	1.40966526129658e-08
chemistry       	0.00141845714341096	4.17480018114069e-06
chen            	0.00017389077162866	3.00468850768769e-08
cher            	0.000605549821353492	6.18140429835776e-07
cherish         	0.00119520294834188	2.356893307552e-06
cherries        	0.000358289531661052	1.84245834526651e-07
cherry          	0.00134881854515281	3.31195325740633e-06
cheryl          	0.00030054013604732	8.89546120859573e-08
chess           	0.00143005453693344	3.45292057326594e-06
chest           	0.000798661828199613	1.10008076601011e-06
chester         	0.000713615726506649	9.78529209053548e-07
chevy           	0.000557249289679283	2.7659268921796e-07
chew            	0.000325339437924955	1.14041680776921e-07
chewing         	0.00063004312574387	2.69928226489701e-07
cheyenne        	0.0016470748734459	6.82839006139253e-06
chi             	0.00269053640858126	1.69423269374544e-05
chic            	0.00128059747075557	2.69787995323619e-06
chica           	0.000740591437204076	1.24853314527207e-06
chicago         	0.00179688767944573	5.34548283514251e-06
chicas          	0.00111597366886683	1.94895488830461e-06
chick           	0.00153476014395388	4.40874309558869e-06
chicken         	0.00181553180686656	5.41163756087984e-06
chickens        	0.00360333748619319	4.32210164379597e-05
chicks          	0.000706990231254918	7.94516177681022e-07
chico           	0.00204330573097882	5.79901220498928e-06
chief           	0.000645780415189055	4.37835705264032e-07
chiefs          	0.00191022104507109	1.02699625960886e-05
